workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,1,43,9003,1814.922776812113,1814.922776812113,1814.922776812113,1814.936043746452,1814.936043746452,1814.936043746452,1815.3878058826745,,,,1815.3878058826745,1815.3878058826745,1815.5084801016915,1815.5084801016915
demo,1,43,9004,1814.9484416891532,1814.9484416891532,1814.9484416891532,1814.959787512067,1814.959787512067,1814.959787512067,1815.0210821931175,1815.0210821931175,1815.0210821931175,1815.0741507148227,1815.0741507148227,1815.0741507148227,1815.2764587700378,1815.2764587700378
demo,1,43,9005,1815.0383520654252,1815.0383520654252,1815.0383520654252,1815.0951059374213,1815.0951059374213,1815.0951059374213,1815.2000588001536,,,,1815.2000588001536,1815.2000588001536,1815.2746349963913,1815.2746349963913
demo,1,43,9006,1816.0105083614042,1816.0105083614042,1816.0105083614042,1816.0484577739749,1816.0484577739749,1816.0484577739749,1816.2385491007747,1816.2385491007747,1816.2385491007747,1816.3244081115615,1816.3244081115615,1816.3244081115615,1816.464230599161,1816.464230599161
demo,1,43,9007,1816.2251638615608,1816.2251638615608,1816.2251638615608,1816.2339012883979,1816.2339012883979,1816.2339012883979,1816.4815956290693,,,,1816.4815956290693,1816.4815956290693,1816.6577577716548,1816.6577577716548
demo,1,43,9008,1816.5684028699889,1816.5684028699889,1816.5684028699889,1816.7950055270344,1816.7950055270344,1816.7950055270344,1817.2772736638844,,,,1817.2772736638844,1817.2772736638844,1817.4215764680193,1817.4215764680193
demo,1,43,9009,1816.8906306784736,1816.8906306784736,1816.8906306784736,1816.9522751369868,1816.9522751369868,1816.9522751369868,1817.1517112599818,,,,1817.1517112599818,1817.1517112599818,1817.4496469612868,1817.4496469612868
demo,1,43,9010,1817.1850422246318,1817.1850422246318,1817.1850422246318,1817.4195957419565,1817.4195957419565,1817.4195957419565,1817.9139004056187,,,,1817.9139004056187,1818.0059616094552,1818.1763139373893,1818.1763139373893
demo,1,43,9011,1817.2185964555313,1817.2185964555313,1817.2185964555313,1817.3277657145711,1817.3277657145711,1817.3277657145711,1817.8687113379667,,,,1817.8687113379667,1817.8687113379667,1818.3854353453917,1818.3854353453917
demo,1,43,9012,1817.315351572342,1817.315351572342,1817.315351572342,1817.5033798094564,1817.5033798094564,1817.5033798094564,1817.5416953648412,,,,1817.5416953648412,1817.5416953648412,1817.5473003531843,1817.5473003531843
demo,1,43,9013,1817.5869664836823,1817.5869664836823,1817.5869664836823,1817.6553842188148,1817.6553842188148,1817.6553842188148,1818.1460489889273,,,,1818.1460489889273,1818.2512436716263,1818.3098961902497,1818.3098961902497
demo,1,43,9014,1817.6073408144541,1817.6073408144541,1817.6073408144541,1817.6565605985118,1817.6565605985118,1817.6565605985118,1817.6571845329247,,,,1817.6571845329247,1817.6571845329247,1817.693784608023,1817.693784608023
demo,1,43,9015,1817.6866521339775,1817.6866521339775,1817.6866521339775,1817.7694419908894,1817.7694419908894,1817.7694419908894,1817.8810771001854,,,,1817.8810771001854,1817.8810771001854,1818.0059616094552,1818.0059616094552
demo,1,43,9016,1817.8277992875828,1817.8277992875828,1817.8277992875828,1817.973590942691,1817.973590942691,1817.973590942691,1818.0147265659912,,,,1818.0147265659912,1818.1763139373893,1818.2512436716263,1818.2512436716263
demo,1,43,9017,1818.1980244149065,1818.1980244149065,1818.1980244149065,1818.2881651032683,1818.2881651032683,1818.2881651032683,1818.351164799248,,,,1818.351164799248,1818.351164799248,1818.3680036757635,1818.3680036757635
demo,1,43,9018,1818.2391871586058,1818.2391871586058,1818.2391871586058,1818.314336427878,1818.314336427878,1818.314336427878,1818.8161416003777,1818.8161416003777,1818.8161416003777,1818.8462513824293,1818.8462513824293,1818.8462513824293,1818.8715909574344,1818.8715909574344
demo,1,43,9019,1818.4697441183405,1818.4697441183405,1818.4697441183405,1818.5740599195906,1818.5740599195906,1818.5740599195906,1818.6302673396522,,,,1818.6302673396522,1818.6302673396522,1818.6937043206574,1818.6937043206574
demo,1,43,9020,1818.47928230648,1818.47928230648,1818.47928230648,1818.6154971959247,1818.6154971959247,1818.6154971959247,1818.6587265717017,,,,1818.6587265717017,1818.6587265717017,1818.663902901151,1818.663902901151
demo,1,43,9021,1818.6459389349266,1818.6459389349266,1818.6459389349266,1818.911221102144,1818.911221102144,1818.911221102144,1818.921035642537,,,,1818.921035642537,1818.921035642537,1819.0344010709498,1819.0344010709498
demo,1,43,9022,1818.925377718332,1818.925377718332,1818.925377718332,1819.1027366463725,1819.1027366463725,1819.1027366463725,1819.2625006769827,1819.2625006769827,1819.2625006769827,1819.4556317806728,1819.4556317806728,1819.4556317806728,1819.7738292513704,1819.7738292513704
demo,1,43,9023,1819.0465650614342,1819.0465650614342,1819.0465650614342,1819.0494662613414,1819.0494662613414,1819.0494662613414,1819.1050670296536,,,,1819.1050670296536,1819.1050670296536,1819.1462363283636,1819.1462363283636
demo,1,43,9024,1819.2175399237767,1819.2175399237767,1819.2175399237767,1819.2601516327402,1819.2601516327402,1819.2601516327402,1819.3412307530923,,,,1819.3412307530923,1819.3412307530923,1819.3514104948624,1819.3514104948624
demo,1,43,9025,1820.4092026521735,1820.4092026521735,1820.4092026521735,1820.5430535262867,1820.5430535262867,1820.5430535262867,1820.7380287631706,,,,1820.7380287631706,1820.7380287631706,1820.970934704518,1820.970934704518
demo,1,43,9026,1820.5736143433835,1820.5736143433835,1820.5736143433835,1820.5991985492221,1820.5991985492221,1820.5991985492221,1820.7390108962895,,,,1820.7390108962895,1820.7390108962895,1820.7478364729957,1820.7478364729957
demo,1,43,9027,1820.593601394401,1820.593601394401,1820.593601394401,1820.8780913296403,1820.8780913296403,1820.8780913296403,1820.9496137709373,,,,1820.9496137709373,1820.9496137709373,1821.0652572694648,1821.0652572694648
demo,1,43,9028,1820.9696890177208,1820.9696890177208,1820.9696890177208,1820.9860341732854,1820.9860341732854,1820.9860341732854,1821.0430126008214,,,,1821.0430126008214,1821.0430126008214,1821.1320333549902,1821.1320333549902
demo,1,43,9029,1821.3907030645498,1821.3907030645498,1821.3907030645498,1821.4310226579883,1821.4310226579883,1821.4310226579883,1821.5156873286505,,,,1821.5156873286505,1821.5156873286505,1821.6219744515815,1821.6219744515815
demo,1,43,9030,1821.5142505971055,1821.5142505971055,1821.5142505971055,1821.8847059526695,1821.8847059526695,1821.8847059526695,1821.9550682076099,1821.9550682076099,1821.9550682076099,1822.2041480298774,1822.2041480298774,1822.2041480298774,1822.2847945296578,1822.2847945296578
demo,1,43,9031,1821.5270349242282,1821.5270349242282,1821.5270349242282,1821.6231809768087,1821.6231809768087,1821.6231809768087,1821.7620886198943,,,,1821.7620886198943,1821.7620886198943,1821.9523788035197,1821.9523788035197
demo,1,43,9032,1821.6066989044352,1821.6066989044352,1821.6066989044352,1821.867314827123,1821.867314827123,1821.867314827123,1822.2916989287203,,,,1822.2916989287203,1822.2916989287203,1822.3473559105462,1822.3473559105462
demo,1,43,9033,1821.8350614475526,1821.8350614475526,1821.8350614475526,1822.0328191959902,1822.0328191959902,1822.0328191959902,1822.1098670669685,,,,1822.1098670669685,1822.1098670669685,1822.2294216296198,1822.2294216296198
demo,1,43,9034,1822.169691017703,1822.169691017703,1822.169691017703,1822.2525523496463,1822.2525523496463,1822.2525523496463,1822.5887040988227,,,,1822.5887040988227,1822.5887040988227,1822.7104071953504,1822.7104071953504
demo,1,43,9035,1823.154160271023,1823.154160271023,1823.154160271023,1823.249132051215,1823.249132051215,1823.249132051215,1823.266448153839,,,,1823.266448153839,1823.266448153839,1823.4761845972882,1823.4761845972882
demo,1,43,9036,1823.1653328017894,1823.1653328017894,1823.1653328017894,1823.2739179437854,1823.2739179437854,1823.2739179437854,1823.6146416674985,,,,1823.6146416674985,1823.6146416674985,1824.0639951445937,1824.0639951445937
demo,1,43,9037,1823.3275155818624,1823.3275155818624,1823.3275155818624,1823.4163338282017,1823.4163338282017,1823.4163338282017,1823.4252226822593,1823.4252226822593,1823.4252226822593,1823.4710641056174,1823.4710641056174,1823.4710641056174,1823.7427945763566,1823.7427945763566
demo,1,43,9038,1823.5719225483776,1823.5719225483776,1823.5719225483776,1823.6364175947333,1823.6364175947333,1823.6364175947333,1823.7269518967257,,,,1823.7269518967257,1823.7427945763566,1824.4187955691432,1824.4187955691432
demo,1,43,9039,1823.800817642568,1823.800817642568,1823.800817642568,1823.8158430292135,1823.8158430292135,1823.8158430292135,1824.1371999852213,,,,1824.1371999852213,1824.23653330943,1824.5783320148703,1824.5783320148703
demo,1,43,9040,1823.9066090912688,1823.9066090912688,1823.9066090912688,1823.939020943563,1823.939020943563,1823.939020943563,1824.043279373907,,,,1824.043279373907,1824.0639951445937,1824.23653330943,1824.23653330943
demo,1,43,9041,1824.809675940392,1824.809675940392,1824.809675940392,1824.9220159181098,1824.9220159181098,1824.9220159181098,1825.4998453599787,,,,1825.4998453599787,1825.4998453599787,1825.5275902421063,1825.5275902421063
demo,1,43,9042,1824.9130501783352,1824.9130501783352,1824.9130501783352,1825.1213559980474,1825.1213559980474,1825.1213559980474,1825.7453046149224,,,,1825.7453046149224,1825.7453046149224,1825.8492665006186,1825.8492665006186
demo,1,43,9043,1824.9447846026512,1824.9447846026512,1824.9447846026512,1825.092067314263,1825.092067314263,1825.092067314263,1825.517290422772,1825.517290422772,1825.517290422772,1825.5609176012167,1825.5609176012167,1825.5609176012167,1825.6088131066083,1825.6088131066083
demo,1,43,9044,1825.0396751853891,1825.0396751853891,1825.0396751853891,1825.2848286076276,1825.2848286076276,1825.2848286076276,1825.3211442059633,1825.3211442059633,1825.3211442059633,1825.6392760540457,1825.6392760540457,1825.6392760540457,1825.6430302350716,1825.6430302350716
demo,1,43,9045,1825.1032392867883,1825.1032392867883,1825.1032392867883,1825.1120247769193,1825.1120247769193,1825.1120247769193,1825.1946385797692,,,,1825.1946385797692,1825.1946385797692,1825.2948997209437,1825.2948997209437
demo,1,43,9046,1825.5520379098427,1825.5520379098427,1825.5520379098427,1825.9241529064843,1825.9241529064843,1825.9241529064843,1826.0870029316704,,,,1826.0870029316704,1826.0870029316704,1826.1248972063397,1826.1248972063397
demo,1,43,9047,1825.5709590923163,1825.5709590923163,1825.5709590923163,1826.0090300161532,1826.0090300161532,1826.0090300161532,1826.066004972838,,,,1826.066004972838,1826.066004972838,1826.142851486353,1826.142851486353
demo,1,43,9048,1825.5787584352995,1825.5787584352995,1825.5787584352995,1826.1019383643404,1826.1019383643404,1826.1019383643404,1826.3470166835696,1826.3470166835696,1826.3470166835696,1826.6805292237877,1826.6805292237877,1827.013076474708,1827.2014924496946,1827.2014924496946
demo,1,43,9049,1825.6282047886991,1825.6282047886991,1825.9241529064843,1825.9326884590712,1825.9326884590712,1825.9326884590712,1826.6748788273112,1826.6748788273112,1826.6748788273112,1826.810041901498,1826.810041901498,1827.093632144637,1827.1822455570064,1827.1822455570064
demo,1,43,9050,1825.7064664905377,1825.7064664905377,1825.9326884590712,1825.9403358715294,1825.9403358715294,1825.9403358715294,1826.2083042505742,,,,1826.2083042505742,1826.2083042505742,1826.210189427339,1826.210189427339
demo,1,43,9051,1825.7107496988785,1825.7107496988785,1825.9403358715294,1825.972391907518,1825.972391907518,1825.972391907518,1827.0116076366503,,,,1827.0116076366503,1827.1822455570064,1827.2246549312106,1827.2246549312106
demo,1,43,9052,1825.790241773416,1825.790241773416,1825.972391907518,1826.1542128505062,1826.1542128505062,1826.1542128505062,1826.168410791845,,,,1826.168410791845,1826.168410791845,1826.240181370816,1826.240181370816
demo,1,43,9053,1825.9005725217883,1825.9005725217883,1826.0090300161532,1826.4968045092992,1826.4968045092992,1826.4968045092992,1826.4983380220722,,,,1826.4983380220722,1826.4983380220722,1827.013076474708,1827.013076474708
demo,1,43,9054,1825.9162477563477,1825.9162477563477,1826.1019383643404,1826.2222526087962,1826.2222526087962,1826.225029807232,1826.408058848659,,,,1826.408058848659,1826.408058848659,1826.4685910367261,1826.4685910367261
demo,1,43,9055,1825.9303071011138,1825.9303071011138,1826.1542128505062,1826.1861679099825,1826.1861679099825,1826.1861679099825,1826.5549426448842,1826.5549426448842,1826.5549426448842,1826.5711262249465,1826.5711262249465,1826.7102992819157,1827.093632144637,1827.093632144637
demo,1,43,9056,1826.0113884683756,1826.0113884683756,1826.1861679099825,1826.2045921134068,1826.2045921134068,1826.2083042505742,1826.225029807232,,,,1826.225029807232,1826.225029807232,1826.4577726401749,1826.4577726401749
demo,1,43,9057,1826.149170438073,1826.149170438073,1826.2045921134068,1826.4550522150048,1826.4550522150048,1826.4550522150048,1826.5099691550515,,,,1826.5099691550515,1826.5099691550515,1826.7102992819157,1826.7102992819157
demo,1,43,9058,1826.291467901679,1826.291467901679,1826.291467901679,1826.3288234423253,1826.3288234423253,1826.3470166835696,1826.4431852257567,,,,1826.4431852257567,1826.4577726401749,1826.478429933004,1826.478429933004
demo,1,43,9059,1826.8759374474246,1826.8759374474246,1826.8759374474246,1826.9648270662622,1826.9648270662622,1826.9648270662622,1827.0882282931477,1827.0882282931477,1827.0882282931477,1827.2294882347062,1827.2294882347062,1827.442260785335,1828.0748365160107,1828.0748365160107
demo,1,43,9060,1826.9245643541533,1826.9245643541533,1826.9245643541533,1827.1359318292816,1827.1359318292816,1827.1359318292816,1827.1536341081294,1827.1536341081294,1827.1536341081294,1827.172102472634,1827.172102472634,1827.3885913390907,1827.442260785335,1827.442260785335
demo,1,43,9061,1826.9700753198417,1826.9700753198417,1826.9700753198417,1827.0473385054345,1827.0473385054345,1827.0473385054345,1827.091853706011,,,,1827.091853706011,1827.2014924496946,1827.3885913390907,1827.3885913390907
demo,1,43,9062,1826.9738613346308,1826.9738613346308,1826.9738613346308,1827.113295388884,1827.113295388884,1827.113295388884,1827.1602288757535,,,,1827.1602288757535,1827.2246549312106,1827.8435038915095,1827.8435038915095
demo,1,43,9063,1827.4435219685313,1827.4435219685313,1827.4435219685313,1827.6257563283782,1827.6257563283782,1827.6257563283782,1828.0785341450455,,,,1828.0785341450455,1828.0785341450455,1828.0994724778686,1828.0994724778686
demo,1,43,9064,1827.7222206310503,1827.7222206310503,1827.7222206310503,1827.828082895154,1827.828082895154,1827.828082895154,1828.432314903681,,,,1828.432314903681,1828.432314903681,1828.5135452815246,1828.5135452815246
demo,1,43,9065,1828.1179788624604,1828.1179788624604,1828.1179788624604,1828.1482225113125,1828.1482225113125,1828.1482225113125,1828.3783364876683,,,,1828.3783364876683,1828.3783364876683,1828.589713632926,1828.589713632926
demo,1,43,9066,1828.135368631868,1828.135368631868,1828.135368631868,1828.1624165763444,1828.1624165763444,1828.1624165763444,1828.2935687859388,,,,1828.2935687859388,1828.2935687859388,1828.3663299766179,1828.3663299766179
demo,1,43,9067,1828.3503758088639,1828.3503758088639,1828.3503758088639,1828.382203552826,1828.382203552826,1828.382203552826,1828.6665593813766,,,,1828.6665593813766,1828.6665593813766,1829.0130263131275,1829.0130263131275
demo,1,43,9068,1828.6999935190656,1828.6999935190656,1828.6999935190656,1828.7710766039165,1828.7710766039165,1828.7710766039165,1828.7860551202175,1828.7860551202175,1828.7860551202175,1828.7889443925858,1828.7889443925858,1828.7889443925858,1828.8009765665931,1828.8009765665931
demo,1,43,9069,1828.7988469627674,1828.7988469627674,1828.7988469627674,1828.8068000757282,1828.8068000757282,1828.8068000757282,1828.8188320439904,1828.8188320439904,1828.8188320439904,1828.916836037043,1828.916836037043,1828.916836037043,1828.9669357865384,1828.9669357865384
demo,1,43,9070,1829.0409941238047,1829.0409941238047,1829.0409941238047,1829.2257719094541,1829.2257719094541,1829.2257719094541,1829.3985465146943,,,,1829.3985465146943,1829.3985465146943,1829.5425316338606,1829.5425316338606
demo,1,43,9071,1829.4105515288825,1829.4105515288825,1829.4105515288825,1829.489384069774,1829.489384069774,1829.489384069774,1829.554675831297,,,,1829.554675831297,1829.554675831297,1829.5886007292254,1829.5886007292254
demo,1,43,9072,1829.4936980260063,1829.4936980260063,1829.4936980260063,1830.036306696375,1830.036306696375,1830.036306696375,1830.137600384515,,,,1830.137600384515,1830.137600384515,1830.1400915526167,1830.1400915526167
demo,1,43,9073,1829.6800051203722,1829.6800051203722,1829.6800051203722,1829.8784744219613,1829.8784744219613,1829.8784744219613,1830.435685459338,1830.435685459338,1830.435685459338,1830.4531191420792,1830.4531191420792,1830.4531191420792,1830.5756620327058,1830.5756620327058
