workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,2,44,3125,630.9287663354822,630.9287663354822,630.9287663354822,631.0104161672,631.0104161672,631.0104161672,631.1787830734877,,,,631.1787830734877,631.7793332401168,632.0048973301002,632.0048973301002
demo,2,44,3126,630.9973192942826,630.9973192942826,630.9973192942826,631.0727471055694,631.0727471055694,631.0727471055694,631.7628158643253,,,,631.7628158643253,632.0693041725377,632.2014642895828,632.2014642895828
demo,2,44,3127,631.1412496542367,631.1412496542367,631.1412496542367,631.5553225282489,631.5553225282489,631.5553225282489,631.6374459756021,631.6374459756021,631.6374459756021,631.9635179159401,631.9635179159401,632.1657103874396,632.2981719722441,632.2981719722441
demo,2,44,3128,631.2113459465262,631.2113459465262,631.2113459465262,631.3716814897285,631.3716814897285,631.3716814897285,631.3979762184338,,,,631.3979762184338,631.8830374374757,631.970592308881,631.970592308881
demo,2,44,3129,631.4363769161711,631.4363769161711,631.4363769161711,631.6018132659924,631.6018132659924,631.6018132659924,631.7573525415652,,,,631.7573525415652,632.0048973301002,632.1657103874396,632.1657103874396
demo,2,44,3130,631.511421375524,631.511421375524,631.511421375524,631.6924593285021,631.6924593285021,631.6924593285021,631.7202275487543,,,,631.7202275487543,631.970592308881,632.0693041725377,632.0693041725377
demo,2,44,3131,632.4169862295541,632.4169862295541,632.4169862295541,632.4412596792796,632.4412596792796,632.4412596792796,632.7178581292033,632.7178581292033,632.7178581292033,633.0053643617578,633.0053643617578,633.0053643617578,633.0525295089213,633.0525295089213
demo,2,44,3132,632.5528375942121,632.5528375942121,632.5528375942121,632.598784508602,632.598784508602,632.598784508602,632.6661127634222,,,,632.6661127634222,632.6661127634222,632.9327766435836,632.9327766435836
demo,2,44,3133,632.6342509161952,632.6342509161952,632.6342509161952,632.7257545036177,632.7257545036177,632.7257545036177,632.8153008117631,,,,632.8153008117631,632.8153008117631,632.824363145013,632.824363145013
demo,2,44,3134,632.7940252879685,632.7940252879685,632.7940252879685,632.819377254242,632.819377254242,632.819377254242,633.022591936712,,,,633.022591936712,633.022591936712,633.0574791004465,633.0574791004465
demo,2,44,3135,632.8739226846469,632.8739226846469,632.8739226846469,633.0562856741411,633.0562856741411,633.0562856741411,633.2764121719019,,,,633.2764121719019,633.2764121719019,633.3868566073254,633.3868566073254
demo,2,44,3136,633.3545898457014,633.3545898457014,633.3545898457014,633.5235865303347,633.5235865303347,633.5235865303347,633.5622127407902,,,,633.5622127407902,633.5622127407902,633.6865834285135,633.6865834285135
demo,2,44,3137,633.5845193509938,633.5845193509938,633.5845193509938,633.6922089804128,633.6922089804128,633.6922089804128,633.7385491574232,,,,633.7385491574232,633.7385491574232,633.7696712057219,633.7696712057219
demo,2,44,3138,633.7541222291151,633.7541222291151,633.7541222291151,633.8831982646835,633.8831982646835,633.8831982646835,634.8057237014931,,,,634.8057237014931,634.8057237014931,634.947477649501,634.947477649501
demo,2,44,3139,633.9408380330233,633.9408380330233,633.9408380330233,634.2500925937013,634.2500925937013,634.2500925937013,634.5690526162302,,,,634.5690526162302,634.5690526162302,634.7674216229045,634.7674216229045
demo,2,44,3140,634.200737889918,634.200737889918,634.200737889918,634.3440104886865,634.3440104886865,634.3440104886865,634.4243382217348,634.4243382217348,634.4243382217348,634.483919491517,634.483919491517,634.483919491517,634.5940991318408,634.5940991318408
demo,2,44,3141,634.4419875607999,634.4419875607999,634.4419875607999,634.4763200101739,634.4763200101739,634.4763200101739,635.0476018516771,,,,635.0476018516771,635.0476018516771,635.5411615833268,635.5411615833268
demo,2,44,3142,634.5778018456377,634.5778018456377,634.5778018456377,634.5903337634635,634.5903337634635,634.5903337634635,634.7976598424204,,,,634.7976598424204,634.7976598424204,634.8168754022417,634.8168754022417
demo,2,44,3143,634.8132805893943,634.8132805893943,634.8132805893943,634.9963884634334,634.9963884634334,634.9963884634334,635.2386440293969,,,,635.2386440293969,635.2386440293969,635.380285751613,635.380285751613
demo,2,44,3144,634.8544957153972,634.8544957153972,634.8544957153972,634.9255912572282,634.9255912572282,634.9255912572282,635.4235316717699,,,,635.4235316717699,635.5411615833268,635.5863519248212,635.5863519248212
demo,2,44,3145,635.0945064075173,635.0945064075173,635.0945064075173,635.2440848387635,635.2440848387635,635.2440848387635,635.6200022433835,,,,635.6200022433835,635.6200022433835,635.7899650409538,635.7899650409538
demo,2,44,3146,635.143603857288,635.143603857288,635.143603857288,635.2446248621874,635.2446248621874,635.2446248621874,635.3595163027233,635.3595163027233,635.3595163027233,635.3720981970906,635.3720981970906,635.380285751613,635.6149372686828,635.6149372686828
demo,2,44,3147,635.2387158153934,635.2387158153934,635.2387158153934,635.3717155812484,635.3717155812484,635.3717155812484,635.4160819823492,635.4160819823492,635.4160819823492,635.5065704117123,635.5065704117123,635.5863519248212,635.779370173966,635.779370173966
demo,2,44,3148,635.4965211722068,635.4965211722068,635.4965211722068,635.8491733933823,635.8491733933823,635.8491733933823,635.9541100027059,,,,635.9541100027059,635.9541100027059,636.1752455951391,636.1752455951391
demo,2,44,3149,635.8921823673747,635.8921823673747,635.8921823673747,636.1219361544133,636.1219361544133,636.1219361544133,636.3153467106724,636.3153467106724,636.3153467106724,636.6863897665141,636.6863897665141,636.6863897665141,636.9099359257981,636.9099359257981
demo,2,44,3150,636.058104319187,636.058104319187,636.058104319187,636.0666905759973,636.0666905759973,636.0666905759973,636.5503012048101,,,,636.5503012048101,636.5503012048101,636.6016998980487,636.6016998980487
demo,2,44,3151,636.6566072535198,636.6566072535198,636.6566072535198,636.7041895261068,636.7041895261068,636.7041895261068,636.8693572176398,,,,636.8693572176398,636.8693572176398,637.1239647908762,637.1239647908762
demo,2,44,3152,636.6950131764703,636.6950131764703,636.6950131764703,636.7678049607898,636.7678049607898,636.7678049607898,636.7678219882151,636.7678219882151,636.7678219882151,636.7818010756356,636.7818010756356,636.7818010756356,636.7914651962475,636.7914651962475
demo,2,44,3153,637.0959963796886,637.0959963796886,637.0959963796886,637.2055112635644,637.2055112635644,637.2055112635644,637.3290451621529,,,,637.3290451621529,637.3290451621529,637.3290502393461,637.3290502393461
demo,2,44,3154,637.8477858990202,637.8477858990202,637.8477858990202,637.9746122136482,637.9746122136482,637.9746122136482,638.060825149558,638.060825149558,638.060825149558,638.1463027109559,638.1463027109559,638.1463027109559,638.4352760230399,638.4352760230399
demo,2,44,3155,637.8822152255018,637.8822152255018,637.8822152255018,637.9484883653419,637.9484883653419,637.9484883653419,638.1195921110152,638.1195921110152,638.1195921110152,638.1511747420574,638.1511747420574,638.1511747420574,638.40465437863,638.40465437863
demo,2,44,3156,637.9153669977895,637.9153669977895,637.9153669977895,637.9258905783915,637.9258905783915,637.9258905783915,637.9962463533611,637.9962463533611,637.9962463533611,638.0437330609975,638.0437330609975,638.0437330609975,638.056931282611,638.056931282611
demo,2,44,3157,638.5926636787294,638.5926636787294,638.5926636787294,638.6571165791426,638.6571165791426,638.6571165791426,638.7775604535661,638.7775604535661,638.7775604535661,638.8540093652691,638.8540093652691,638.8540093652691,638.9020457656369,638.9020457656369
demo,2,44,3158,638.6183111378796,638.6183111378796,638.6183111378796,638.8410619730843,638.8410619730843,638.8410619730843,638.9484464751872,,,,638.9484464751872,638.9484464751872,639.0749828499435,639.0749828499435
demo,2,44,3159,638.7687145283421,638.7687145283421,638.7687145283421,638.8778144141481,638.8778144141481,638.8778144141481,639.0440835898046,,,,639.0440835898046,639.0440835898046,639.1720902284028,639.1720902284028
demo,2,44,3160,638.9268777724275,638.9268777724275,638.9268777724275,639.0332744493884,639.0332744493884,639.0332744493884,639.1831886374525,,,,639.1831886374525,639.1831886374525,639.3253975610384,639.3253975610384
demo,2,44,3161,639.4816343753672,639.4816343753672,639.4816343753672,639.5183866733038,639.5183866733038,639.5183866733038,639.5836137439898,,,,639.5836137439898,639.5836137439898,639.6470849592217,639.6470849592217
demo,2,44,3162,639.5510447567602,639.5510447567602,639.5510447567602,640.0294900363183,640.0294900363183,640.0294900363183,640.0738770681572,,,,640.0738770681572,640.0738770681572,640.2548842524511,640.2548842524511
demo,2,44,3163,639.9769507409113,639.9769507409113,639.9769507409113,640.098625895309,640.098625895309,640.098625895309,640.1382210769033,,,,640.1382210769033,640.1382210769033,640.4112462702177,640.4112462702177
demo,2,44,3164,640.136330787761,640.136330787761,640.136330787761,640.1566312745539,640.1566312745539,640.1566312745539,640.1601736126496,,,,640.1601736126496,640.2548842524511,640.2799099651462,640.2799099651462
demo,2,44,3165,640.4269670055243,640.4269670055243,640.4269670055243,640.5024552891833,640.5024552891833,640.5024552891833,640.6661693129674,,,,640.6661693129674,640.6661693129674,640.6963867027174,640.6963867027174
demo,2,44,3166,640.4495128051678,640.4495128051678,640.4495128051678,640.7158335852436,640.7158335852436,640.7158335852436,640.8067311398099,,,,640.8067311398099,640.8067311398099,641.0247774202304,641.0247774202304
demo,2,44,3167,640.6721471126043,640.6721471126043,640.6721471126043,640.6822453517518,640.6822453517518,640.6822453517518,641.0313444376894,641.0313444376894,641.0313444376894,641.115822175447,641.115822175447,641.115822175447,641.1278765726869,641.1278765726869
demo,2,44,3168,640.9370287729674,640.9370287729674,640.9370287729674,640.973255179735,640.973255179735,640.973255179735,640.9848329097472,,,,640.9848329097472,640.9848329097472,641.0285429058083,641.0285429058083
demo,2,44,3169,640.9915425049884,640.9915425049884,640.9915425049884,641.1049305762882,641.1049305762882,641.1049305762882,641.4287733575336,,,,641.4287733575336,641.4287733575336,641.4873171989369,641.4873171989369
demo,2,44,3170,641.3256857192273,641.3256857192273,641.3256857192273,641.3894678075131,641.3894678075131,641.3894678075131,641.4286888816157,,,,641.4286888816157,641.4286888816157,641.4517399730905,641.4517399730905
demo,2,44,3171,641.4922773057164,641.4922773057164,641.4922773057164,641.6460093548138,641.6460093548138,641.6460093548138,641.6849198357885,641.6849198357885,641.6849198357885,641.8941468099246,641.8941468099246,641.8941468099246,641.9356702588584,641.9356702588584
demo,2,44,3172,641.5105700084913,641.5105700084913,641.5105700084913,641.8786755985551,641.8786755985551,641.8786755985551,642.0482304967792,642.0482304967792,642.0482304967792,642.1345136592369,642.1345136592369,642.1345136592369,642.1908609216891,642.1908609216891
demo,2,44,3173,641.6084901732675,641.6084901732675,641.6084901732675,641.7745439822886,641.7745439822886,641.7745439822886,641.9057586918306,,,,641.9057586918306,641.9057586918306,641.9750669405688,641.9750669405688
demo,2,44,3174,641.8023196427494,641.8023196427494,641.8023196427494,641.9931300188703,641.9931300188703,641.9931300188703,642.0922657386353,,,,642.0922657386353,642.0922657386353,642.1599318697318,642.1599318697318
demo,2,44,3175,641.9825978820082,641.9825978820082,641.9825978820082,642.0105978098595,642.0105978098595,642.0105978098595,642.2924273306782,,,,642.2924273306782,642.2924273306782,642.5484207201895,642.5484207201895
demo,2,44,3176,642.0952438075927,642.0952438075927,642.0952438075927,642.3423705686953,642.3423705686953,642.3423705686953,642.4500839635698,,,,642.4500839635698,642.4541518766639,642.728552047694,642.728552047694
demo,2,44,3177,642.218893213423,642.218893213423,642.218893213423,642.3844439523315,642.3844439523315,642.3844439523315,642.4332490038045,,,,642.4332490038045,642.4332490038045,642.4541518766639,642.4541518766639
demo,2,44,3178,642.4445003877354,642.4445003877354,642.4445003877354,642.4469928241659,642.4469928241659,642.4469928241659,642.8277071492173,,,,642.8277071492173,642.8277071492173,642.971997920199,642.971997920199
demo,2,44,3179,642.5703619880621,642.5703619880621,642.5703619880621,642.7889404841816,642.7889404841816,642.7889404841816,642.9131483147984,,,,642.9131483147984,642.9131483147984,643.0251098396275,643.0251098396275
demo,2,44,3180,642.614224745342,642.614224745342,642.614224745342,642.7031197574515,642.7031197574515,642.7031197574515,642.7624626849259,,,,642.7624626849259,642.7624626849259,642.822839603969,642.822839603969
demo,2,44,3181,642.6531158641153,642.6531158641153,642.6531158641153,642.716272740158,642.716272740158,642.716272740158,642.7307280530692,,,,642.7307280530692,642.7307280530692,642.8483220341793,642.8483220341793
demo,2,44,3182,642.7219216514103,642.7219216514103,642.7219216514103,642.9147598764201,642.9147598764201,642.9147598764201,643.208166728667,,,,643.208166728667,643.208166728667,643.2190203118647,643.2190203118647
demo,2,44,3183,643.0131264213676,643.0131264213676,643.0131264213676,643.083055225208,643.083055225208,643.083055225208,643.9510694754736,643.9510694754736,643.9510694754736,644.0268265555518,644.0268265555518,644.0289785010941,644.0614690229377,644.0614690229377
demo,2,44,3184,643.0474437456004,643.0474437456004,643.0474437456004,643.1811931428239,643.1811931428239,643.1811931428239,644.2145663627672,,,,644.2145663627672,644.2145663627672,644.333389685861,644.333389685861
demo,2,44,3185,643.0736155418011,643.0736155418011,643.0736155418011,643.2116472982624,643.2116472982624,643.2116472982624,643.4369054995256,,,,643.4369054995256,643.4369054995256,643.5524942485309,643.5524942485309
demo,2,44,3186,643.6302343056332,643.6302343056332,643.6302343056332,643.6740377612265,643.6740377612265,643.6740377612265,643.7874267567264,643.7874267567264,643.7874267567264,643.9238653598777,643.9238653598777,643.9238653598777,644.08311749708,644.08311749708
demo,2,44,3187,643.6712487353158,643.6712487353158,643.6712487353158,643.7758867150441,643.7758867150441,643.7758867150441,643.8805924118903,,,,643.8805924118903,643.8805924118903,644.0289785010941,644.0289785010941
demo,2,44,3188,644.0533147153643,644.0533147153643,644.0533147153643,644.1960371260079,644.1960371260079,644.1960371260079,644.7732254724287,,,,644.7732254724287,644.7732254724287,644.7901714510155,644.7901714510155
demo,2,44,3189,644.1605894154758,644.1605894154758,644.1605894154758,644.4337046187145,644.4337046187145,644.4337046187145,644.6342799948659,,,,644.6342799948659,644.6342799948659,644.6886723073691,644.6886723073691
demo,2,44,3190,644.667109089537,644.667109089537,644.667109089537,644.7457116948096,644.7457116948096,644.7457116948096,644.8511503578627,,,,644.8511503578627,644.8511503578627,644.9294393758324,644.9294393758324
demo,2,44,3191,644.726079853394,644.726079853394,644.726079853394,644.7600539763085,644.7600539763085,644.7600539763085,644.8790515746733,,,,644.8790515746733,644.8790515746733,645.2771886982048,645.2771886982048
