workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,0,42,6349,1281.9046589422078,1281.9046589422078,1281.9046589422078,1282.5056153606997,1282.5056153606997,1282.5056153606997,1282.8274936741418,,,,1282.8274936741418,1282.8274936741418,1282.94355009576,1282.94355009576
demo,0,42,6350,1282.1207011907863,1282.1207011907863,1282.1207011907863,1282.2556691949712,1282.2556691949712,1282.2556691949712,1282.3517855809569,,,,1282.3517855809569,1282.3517855809569,1282.5538616061467,1282.5538616061467
demo,0,42,6351,1282.235839060552,1282.235839060552,1282.235839060552,1282.470994741217,1282.470994741217,1282.470994741217,1282.7171079912134,,,,1282.7171079912134,1282.7171079912134,1282.7661623847869,1282.7661623847869
demo,0,42,6352,1282.4384708311186,1282.4384708311186,1282.4384708311186,1282.7167144869716,1282.7167144869716,1282.7167144869716,1283.0740081245585,,,,1283.0740081245585,1283.0740081245585,1283.4307222918003,1283.4307222918003
demo,0,42,6353,1282.9125266150124,1282.9125266150124,1282.9125266150124,1283.0051935981742,1283.0051935981742,1283.0051935981742,1283.0738240904163,1283.0738240904163,1283.0738240904163,1283.092498011235,1283.092498011235,1283.092498011235,1283.257204036167,1283.257204036167
demo,0,42,6354,1283.0246287402897,1283.0246287402897,1283.0246287402897,1283.111140297318,1283.111140297318,1283.111140297318,1283.1688614763743,,,,1283.1688614763743,1283.257204036167,1283.2888868451228,1283.2888868451228
demo,0,42,6355,1283.179593001338,1283.179593001338,1283.179593001338,1283.2663789510393,1283.2663789510393,1283.2663789510393,1283.3128258764143,,,,1283.3128258764143,1283.3128258764143,1283.454246426933,1283.454246426933
demo,0,42,6356,1283.3650441492814,1283.3650441492814,1283.3650441492814,1283.3869921705273,1283.3869921705273,1283.3869921705273,1283.7942975756996,1283.7942975756996,1283.7942975756996,1283.9210153285899,1283.9210153285899,1284.3421383825068,1284.5629034766346,1284.5629034766346
demo,0,42,6357,1283.3821900982455,1283.3821900982455,1283.3821900982455,1283.4130560501687,1283.4130560501687,1283.4130560501687,1283.7728103890577,,,,1283.7728103890577,1283.9504291567582,1284.4434225273744,1284.4434225273744
demo,0,42,6358,1283.4280612462512,1283.4280612462512,1283.4280612462512,1283.6577593627212,1283.6577593627212,1283.6577593627212,1283.662579054417,,,,1283.662579054417,1283.662579054417,1283.9504291567582,1283.9504291567582
demo,0,42,6359,1283.5765929743668,1283.5765929743668,1283.5765929743668,1283.5929524068451,1283.5929524068451,1283.5929524068451,1283.7586023886422,,,,1283.7586023886422,1283.7586023886422,1284.3421383825068,1284.3421383825068
demo,0,42,6360,1284.077548141298,1284.077548141298,1284.077548141298,1284.2671362247047,1284.2671362247047,1284.2671362247047,1284.6187566474694,,,,1284.6187566474694,1284.6187566474694,1284.6959168914925,1284.6959168914925
demo,0,42,6361,1284.1373823690085,1284.1373823690085,1284.1373823690085,1284.4589540529664,1284.4589540529664,1284.4589540529664,1284.636833430142,,,,1284.636833430142,1284.636833430142,1284.749564885093,1284.749564885093
demo,0,42,6362,1284.2462966006565,1284.2462966006565,1284.2462966006565,1284.3027441115298,1284.3027441115298,1284.3027441115298,1284.3645711744416,,,,1284.3645711744416,1284.4434225273744,1284.5335478464149,1284.5335478464149
demo,0,42,6363,1284.378230410379,1284.378230410379,1284.378230410379,1284.440137954769,1284.440137954769,1284.440137954769,1284.5105325549196,,,,1284.5105325549196,1284.5335478464149,1284.548265452097,1284.548265452097
demo,0,42,6364,1284.6161983754942,1284.6161983754942,1284.6161983754942,1284.7608433540552,1284.7608433540552,1284.7608433540552,1284.880454227384,,,,1284.880454227384,1284.880454227384,1285.162973117788,1285.162973117788
demo,0,42,6365,1284.636988581187,1284.636988581187,1284.636988581187,1284.77457612436,1284.77457612436,1284.77457612436,1285.1116119631624,,,,1285.1116119631624,1285.1116119631624,1285.1951046279698,1285.1951046279698
demo,0,42,6366,1284.946197067641,1284.946197067641,1284.946197067641,1285.006936640335,1285.006936640335,1285.006936640335,1285.4020650123764,,,,1285.4020650123764,1285.4020650123764,1285.7560876779348,1285.7560876779348
demo,0,42,6367,1285.2004880614252,1285.2004880614252,1285.2004880614252,1285.2172827090828,1285.2172827090828,1285.2172827090828,1285.3559657270268,,,,1285.3559657270268,1285.3559657270268,1285.4257299269016,1285.4257299269016
demo,0,42,6368,1285.3656587132828,1285.3656587132828,1285.3656587132828,1285.4759297605121,1285.4759297605121,1285.4759297605121,1285.998223960752,,,,1285.998223960752,1285.998223960752,1286.0422528438226,1286.0422528438226
demo,0,42,6369,1285.5704119952882,1285.5704119952882,1285.5704119952882,1285.626933790485,1285.626933790485,1285.626933790485,1285.7734809056553,,,,1285.7734809056553,1285.7734809056553,1285.8327093133928,1285.8327093133928
demo,0,42,6370,1285.5850572822785,1285.5850572822785,1285.5850572822785,1285.7070640561622,1285.7070640561622,1285.7070640561622,1285.846205846369,,,,1285.846205846369,1285.846205846369,1285.9807825101743,1285.9807825101743
demo,0,42,6371,1285.6528574435913,1285.6528574435913,1285.6528574435913,1285.7653126562898,1285.7653126562898,1285.7653126562898,1286.8730402300448,1286.8730402300448,1286.8730402300448,1286.884922897409,1286.884922897409,1286.884922897409,1287.2234987243,1287.2234987243
demo,0,42,6372,1285.8035302102724,1285.8035302102724,1285.8035302102724,1285.8263120966383,1285.8263120966383,1285.8263120966383,1285.9391309052542,,,,1285.9391309052542,1285.9391309052542,1286.0671847209042,1286.0671847209042
demo,0,42,6373,1285.8680881709179,1285.8680881709179,1285.8680881709179,1285.9349254786764,1285.9349254786764,1285.9349254786764,1286.1218796898047,,,,1286.1218796898047,1286.1218796898047,1286.1324945645538,1286.1324945645538
demo,0,42,6374,1286.1038412428281,1286.1038412428281,1286.1038412428281,1286.2960518956772,1286.2960518956772,1286.2960518956772,1286.940290858411,,,,1286.940290858411,1287.2234987243,1287.3254140179465,1287.3254140179465
demo,0,42,6375,1286.2532295540113,1286.2532295540113,1286.2532295540113,1286.272037747217,1286.272037747217,1286.272037747217,1286.3792273192735,,,,1286.3792273192735,1286.3792273192735,1286.385584190172,1286.385584190172
demo,0,42,6376,1286.5755239051236,1286.5755239051236,1286.5755239051236,1286.8274374067448,1286.8274374067448,1286.8274374067448,1287.2817278770765,,,,1287.2817278770765,1288.0049618429498,1288.0865471608738,1288.0865471608738
demo,0,42,6377,1286.6109255486788,1286.6109255486788,1286.6109255486788,1286.6180775183736,1286.6180775183736,1286.6180775183736,1286.6367116573601,,,,1286.6367116573601,1286.6367116573601,1288.0781281717364,1288.0781281717364
demo,0,42,6378,1286.6703220881348,1286.6703220881348,1286.6703220881348,1286.704473068011,1286.704473068011,1286.704473068011,1287.0483206873723,,,,1287.0483206873723,1287.3254140179465,1287.5004638755627,1287.5004638755627
demo,0,42,6379,1287.0141292734688,1287.0141292734688,1287.0141292734688,1287.0686794423805,1287.0686794423805,1287.0686794423805,1287.09732185857,,,,1287.09732185857,1287.5004638755627,1287.9091083766696,1287.9091083766696
demo,0,42,6380,1287.018466409475,1287.018466409475,1287.018466409475,1287.0672976973062,1287.0672976973062,1287.0672976973062,1287.144366252315,1287.144366252315,1287.144366252315,1287.1942387296779,1287.1942387296779,1287.9091083766696,1288.0049618429498,1288.0049618429498
demo,0,42,6381,1287.1578040882853,1287.1578040882853,1287.1578040882853,1287.1982574935153,1287.1982574935153,1287.1982574935153,1287.3044863406744,,,,1287.3044863406744,1288.0781281717364,1288.0859610944544,1288.0859610944544
demo,0,42,6382,1287.242001927477,1287.242001927477,1287.242001927477,1287.3178324652047,1287.3178324652047,1287.3178324652047,1287.4758553364115,,,,1287.4758553364115,1288.0859610944544,1288.2318009163064,1288.2318009163064
demo,0,42,6383,1287.3003269847761,1287.3003269847761,1287.3003269847761,1287.309783047318,1287.309783047318,1287.309783047318,1287.4794487943625,,,,1287.4794487943625,1288.0865471608738,1288.1061269582701,1288.1061269582701
demo,0,42,6384,1287.347755432291,1287.347755432291,1287.347755432291,1287.672254660323,1287.672254660323,1287.672254660323,1287.8862888346214,,,,1287.8862888346214,1288.2318009163064,1288.6855047405138,1288.6855047405138
demo,0,42,6385,1287.4696183506048,1287.4696183506048,1287.4696183506048,1287.519338676419,1287.519338676419,1287.519338676419,1287.6324746660944,,,,1287.6324746660944,1288.1061269582701,1288.3940040408474,1288.3940040408474
demo,0,42,6386,1287.6834664208388,1287.6834664208388,1287.6834664208388,1287.9133005276917,1287.9133005276917,1287.9133005276917,1287.9709265700337,,,,1287.9709265700337,1288.3940040408474,1288.4550092442703,1288.4550092442703
demo,0,42,6387,1287.7289303022374,1287.7289303022374,1287.7289303022374,1287.8359379177652,1287.8359379177652,1287.8359379177652,1288.0839206794685,1288.0839206794685,1288.0839206794685,1288.1793012132764,1288.1793012132764,1288.4550092442703,1288.4856872224248,1288.4856872224248
demo,0,42,6388,1287.9779227327615,1287.9779227327615,1287.9779227327615,1287.996901596541,1287.996901596541,1287.996901596541,1288.5753590694728,1288.5753590694728,1288.5753590694728,1288.9137977898877,1288.9137977898877,1288.9137977898877,1289.2290940806386,1289.2290940806386
demo,0,42,6389,1288.1305871588202,1288.1305871588202,1288.1305871588202,1288.147838274504,1288.147838274504,1288.147838274504,1288.5420799561482,,,,1288.5420799561482,1288.5420799561482,1288.6703029311352,1288.6703029311352
demo,0,42,6390,1288.3961682872693,1288.3961682872693,1288.3961682872693,1288.5482082158594,1288.5482082158594,1288.5482082158594,1288.5777663126528,,,,1288.5777663126528,1288.6703029311352,1288.808880565416,1288.808880565416
demo,0,42,6391,1288.5233428847473,1288.5233428847473,1288.5233428847473,1288.7255944761553,1288.7255944761553,1288.7255944761553,1288.7355610608583,,,,1288.7355610608583,1288.7355610608583,1288.736216448061,1288.736216448061
demo,0,42,6392,1288.5669557274396,1288.5669557274396,1288.5669557274396,1288.6231108280565,1288.6231108280565,1288.6231108280565,1288.7369809210843,,,,1288.7369809210843,1288.7369809210843,1289.1815007956654,1289.1815007956654
demo,0,42,6393,1288.7159325578525,1288.7159325578525,1288.7159325578525,1288.9878665069134,1288.9878665069134,1288.9878665069134,1289.3233993812837,,,,1289.3233993812837,1289.3233993812837,1289.6557624443205,1289.6557624443205
demo,0,42,6394,1289.0805296646536,1289.0805296646536,1289.0805296646536,1289.0880154317404,1289.0880154317404,1289.0880154317404,1289.396957492357,,,,1289.396957492357,1289.396957492357,1289.4316405244106,1289.4316405244106
demo,0,42,6395,1289.2671750965928,1289.2671750965928,1289.2671750965928,1289.5094713518818,1289.5094713518818,1289.5094713518818,1289.5307344898902,1289.5307344898902,1289.5307344898902,1289.6802764883305,1289.6802764883305,1289.6802764883305,1289.8491418114,1289.8491418114
demo,0,42,6396,1289.4607712543193,1289.4607712543193,1289.4607712543193,1289.5364583017083,1289.5364583017083,1289.5364583017083,1289.8600041458437,,,,1289.8600041458437,1289.8600041458437,1290.0274842083213,1290.0274842083213
demo,0,42,6397,1290.0814681620152,1290.0814681620152,1290.0814681620152,1290.245603149048,1290.245603149048,1290.245603149048,1290.3420802018102,,,,1290.3420802018102,1290.3420802018102,1290.6237729566908,1290.6237729566908
demo,0,42,6398,1290.5400682007273,1290.5400682007273,1290.5400682007273,1290.607529742416,1290.607529742416,1290.607529742416,1290.6479216982339,1290.6479216982339,1290.6479216982339,1290.6974638650097,1290.6974638650097,1290.6974638650097,1290.789701378925,1290.789701378925
demo,0,42,6399,1290.796906974025,1290.796906974025,1290.796906974025,1290.9931784584871,1290.9931784584871,1290.9931784584871,1291.080200636715,,,,1291.080200636715,1291.080200636715,1291.1452226719584,1291.1452226719584
demo,0,42,6400,1290.845848412923,1290.845848412923,1290.845848412923,1291.3742853738295,1291.3742853738295,1291.3742853738295,1291.5552073233712,,,,1291.5552073233712,1291.5552073233712,1291.6807679073113,1291.6807679073113
demo,0,42,6401,1291.0299210081898,1291.0299210081898,1291.0299210081898,1291.0723717004685,1291.0723717004685,1291.0723717004685,1291.3355710938818,,,,1291.3355710938818,1291.3355710938818,1291.8171656033642,1291.8171656033642
demo,0,42,6402,1291.177518023253,1291.177518023253,1291.177518023253,1291.1894915647429,1291.1894915647429,1291.1894915647429,1291.254226727816,,,,1291.254226727816,1291.254226727816,1291.4259923756058,1291.4259923756058
demo,0,42,6403,1291.4014422815997,1291.4014422815997,1291.4014422815997,1291.4431698930166,1291.4431698930166,1291.4431698930166,1291.6664615393497,1291.6664615393497,1291.6664615393497,1291.6993147023124,1291.6993147023124,1291.6993147023124,1292.2152874526232,1292.2152874526232
demo,0,42,6404,1291.551196610112,1291.551196610112,1291.551196610112,1291.559102469335,1291.559102469335,1291.559102469335,1291.6011544631472,,,,1291.6011544631472,1291.6807679073113,1291.6831993335968,1291.6831993335968
demo,0,42,6405,1292.000000298086,1292.000000298086,1292.000000298086,1292.16718892041,1292.16718892041,1292.16718892041,1292.2238610441834,,,,1292.2238610441834,1292.2238610441834,1292.3625980720585,1292.3625980720585
demo,0,42,6406,1292.1833829429622,1292.1833829429622,1292.1833829429622,1292.1903363031593,1292.1903363031593,1292.1903363031593,1292.3658741018153,,,,1292.3658741018153,1292.3658741018153,1292.369931168606,1292.369931168606
demo,0,42,6407,1292.2240747474343,1292.2240747474343,1292.2240747474343,1292.2271681467778,1292.2271681467778,1292.2271681467778,1292.2887446148457,1292.2887446148457,1292.2887446148457,1292.5516769239675,1292.5516769239675,1292.5516769239675,1292.568533423646,1292.568533423646
demo,0,42,6408,1292.537366982937,1292.537366982937,1292.537366982937,1292.6162694173943,1292.6162694173943,1292.6162694173943,1292.779224934968,,,,1292.779224934968,1292.779224934968,1293.2445614600535,1293.2445614600535
demo,0,42,6409,1292.7307447328374,1292.7307447328374,1292.7307447328374,1292.7805333444062,1292.7805333444062,1292.7805333444062,1292.8082062180306,,,,1292.8082062180306,1292.8082062180306,1292.920273139908,1292.920273139908
demo,0,42,6410,1292.7844800666655,1292.7844800666655,1292.7844800666655,1292.864956883142,1292.864956883142,1292.864956883142,1292.9525335713106,,,,1292.9525335713106,1292.9525335713106,1293.0370714033943,1293.0370714033943
demo,0,42,6411,1293.192289220194,1293.192289220194,1293.192289220194,1293.2656205855108,1293.2656205855108,1293.2656205855108,1293.3948028076995,,,,1293.3948028076995,1293.3948028076995,1293.4134316419081,1293.4134316419081
demo,0,42,6412,1293.30738731553,1293.30738731553,1293.30738731553,1293.3556853504083,1293.3556853504083,1293.3556853504083,1293.518710474905,,,,1293.518710474905,1293.518710474905,1293.622234695416,1293.622234695416
demo,0,42,6413,1293.3584282015242,1293.3584282015242,1293.3584282015242,1293.4373530647188,1293.4373530647188,1293.4373530647188,1293.7329471792493,,,,1293.7329471792493,1293.7329471792493,1293.771748464549,1293.771748464549
demo,0,42,6414,1293.3810035637996,1293.3810035637996,1293.3810035637996,1293.680804415499,1293.680804415499,1293.680804415499,1293.6912746186847,1293.6912746186847,1293.6912746186847,1293.6984214404224,1293.6984214404224,1293.6984214404224,1293.7085336194318,1293.7085336194318
demo,0,42,6415,1293.4014819090323,1293.4014819090323,1293.4014819090323,1293.436953647595,1293.436953647595,1293.436953647595,1293.4859179632408,,,,1293.4859179632408,1293.4859179632408,1293.5086571100644,1293.5086571100644
demo,0,42,6416,1293.8453427065629,1293.8453427065629,1293.8453427065629,1294.085868187784,1294.085868187784,1294.085868187784,1294.2138083334132,,,,1294.2138083334132,1294.2138083334132,1294.4926765924447,1294.4926765924447
demo,0,42,6417,1293.9041319305002,1293.9041319305002,1293.9041319305002,1294.0094521570745,1294.0094521570745,1294.0094521570745,1294.1242279786202,,,,1294.1242279786202,1294.1242279786202,1294.4851560142024,1294.4851560142024
demo,0,42,6418,1294.1065753754974,1294.1065753754974,1294.1065753754974,1294.2035312174905,1294.2035312174905,1294.2035312174905,1294.3438665156218,,,,1294.3438665156218,1294.4851560142024,1294.5255476471684,1294.5255476471684
demo,0,42,6419,1294.492336010731,1294.492336010731,1294.492336010731,1294.5963790692904,1294.5963790692904,1294.5963790692904,1294.9523607802357,1294.9523607802357,1294.9523607802357,1295.012130340541,1295.012130340541,1295.012130340541,1295.0319129829006,1295.0319129829006
demo,0,42,6420,1294.924146375896,1294.924146375896,1294.924146375896,1295.0398358354303,1295.0398358354303,1295.0398358354303,1295.2233512380737,,,,1295.2233512380737,1295.2233512380737,1295.4070999739863,1295.4070999739863
